real,brigthness1,motion1,sleep1,brigthness2,motion2,sleep2,brigthness3,motion3,sleep3,brigthness4,motion4,sleep4,brigthness5,motion5,sleep5,brigthness6,motion6,sleep6,brigthness7,motion7,sleep7,brigthness8,motion8,sleep8,brigthness9,motion9,sleep9,brigthness10,motion10,sleep10,brigthness11,motion11,sleep11,brigthness12,motion12,sleep12,brigthness13,motion13,sleep13,brigthness14,motion14,sleep14,brigthness15,motion15,sleep15,brigthness16,motion16,sleep16,brigthness17,motion17,sleep17,brigthness18,motion18,sleep18,brigthness19,motion19,sleep19,brigthness20,motion20,sleep20,brigthness21,motion21,sleep21,brigthness22,motion22,sleep22,brigthness23,motion23,sleep23


0,1,3,91,1,3,91,1,1,91,1,1,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,4,87,1,4,87,1,3,91,1,3,91,1,1,91,1,1,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,90,1,1,90,1,4,87,1,4,87,1,3,91,1,3,91,1,1,91,1,1,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95
0,1,4,80,1,4,80,1,1,90,1,1,90,1,4,87,1,4,87,1,3,91,1,3,91,1,1,91,1,1,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95
1,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,80,1,4,80,1,1,90,1,1,90,1,4,87,1,4,87,1,3,91,1,3,91,1,1,91,1,1,91,1,3,91,1,3,91,1,3,91,1,3,91
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,80,1,4,80,1,1,90,1,1,90,1,4,87,1,4,87,1,3,91,1,3,91
0,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87,1,4,80,1,4,80,1,1,90,1,1,90,1,4,87
1,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,87,1,4,87,1,4,87,1,4,87,1,4,87
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,87
0,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,3,93,1,3,93,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95
0,1,3,94,1,3,94,1,3,93,1,3,93,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95
0,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,3,93,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83,1,4,83,1,4,83
0,2,3,78,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,83
0,2,3,90,2,3,90,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,3,93,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82
0,2,3,45,2,3,45,2,3,90,2,3,78,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82
0,2,1,79,2,1,79,2,3,45,2,3,90,2,3,78,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82,1,4,82
0,2,3,75,2,3,75,2,1,79,2,1,79,2,3,45,2,3,90,2,3,78,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82,1,4,82
0,2,4,64,2,4,64,2,3,75,2,3,75,2,1,79,2,3,45,2,3,90,2,3,90,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82,1,4,82,1,4,82
0,2,1,66,2,1,66,2,4,64,2,4,64,2,3,75,2,3,75,2,1,79,2,3,45,2,3,90,2,3,90,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,4,82
0,2,3,81,2,1,66,2,1,66,2,4,64,2,4,64,2,3,75,2,3,75,2,1,79,2,3,45,2,3,90,2,3,90,2,3,78,1,2,94,1,2,94,1,3,94,1,3,94,1,3,93,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97

0,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,3,6,14,2,6,3,2,6,2,3,4,37,3,4,37,3,6,4,2,6,4,2,6,6,2,6,6,2,4,31,2,6,6
0,1,4,68,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,2,6,3,2,6,3,2,6,2,3,4,37,3,6,4,2,6,4,2,6,4,2,6,6,2,4,31
0,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,3,6,14,2,6,3,2,6,2,3,4,37,3,4,37,3,6,4,2,6,4,2,6,6
0,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,3,6,14,2,6,3,2,6,2,3,4,37,3,4,37,3,6,4
1,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,3,6,14,2,6,3,2,6,2,3,4,37
1,1,3,88,1,3,88,1,3,88,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42,3,4,42,3,6,14,3,6,14
0,1,1,91,1,1,91,1,1,91,1,3,88,1,3,88,1,3,88,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45,3,4,42
0,1,3,91,1,3,91,1,1,91,1,1,91,1,3,88,1,3,88,1,3,88,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55,1,4,55,1,6,3,1,6,3,1,6,3,3,4,45
0,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,91,1,1,91,1,3,88,1,3,88,1,3,88,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,68,1,6,37,1,6,37,1,5,38,1,5,38,1,4,55
0,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,91,1,1,91,1,3,88,1,3,88,1,3,88,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76,1,4,76
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90,1,3,91,1,1,91,1,1,91,1,1,91,1,3,88,1,3,88,1,3,88
0,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90,1,3,91,1,1,91,1,1,91
0,1,4,83,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90,1,3,91,1,3,91
1,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90,1,1,90,1,1,90
1,1,5,63,1,5,63,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90,1,1,90,1,1,90
1,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,90
1,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91
0,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,2,89,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,3,91,1,3,91
0,1,5,66,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,4,83,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,82,1,1,82,1,5,66,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,4,83,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95,1,1,95
0,1,4,83,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,4,83,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91,1,1,95,1,1,95
0,1,3,90,1,3,90,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,4,83,1,4,83,1,3,91,1,3,91,1,3,91,1,3,91
0,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89,1,4,83,1,4,83,1,3,91
0,1,5,68,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,4,83,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84,1,5,63,1,5,63,1,2,89
0,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,4,83,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72,1,4,72,1,1,84,1,1,84
0,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,5,66,1,1,84,1,1,84,1,1,84,1,4,72
1,1,4,75,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83,1,1,82,1,1,82,1,5,66,1,5,66,1,5,66,1,1,84
1,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83,1,1,82,1,1,82,1,5,66
1,1,2,96,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83,1,1,82
1,2,1,77,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90,1,3,90,1,4,83
0,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88,1,3,90
0,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88,1,3,88,1,3,88
0,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68,1,5,68,1,3,88
0,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68,1,5,68
0,1,4,23,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58,1,5,68
0,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58,1,5,58
0,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58,1,5,58,1,5,58
0,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,1,89,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,5,58,1,5,58
0,2,4,66,2,4,66,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75,1,4,75,1,4,75
1,2,1,59,2,1,59,2,4,66,2,4,66,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89,1,1,89,1,1,89,1,4,75
1,3,4,22,3,4,22,2,1,59,2,1,59,2,4,66,2,4,66,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89,1,1,89
0,3,1,45,3,4,22,3,4,22,2,1,59,2,1,59,2,4,66,2,4,66,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,1,87,2,1,87,2,1,77,1,2,96,1,2,96,1,1,89
0,3,3,38,3,3,38,3,1,45,3,4,22,3,4,22,2,1,59,2,1,59,2,4,66,2,5,43,2,5,43,2,5,43,1,5,59,1,5,59,1,4,23,1,4,33,1,4,33,3,4,27,3,4,27,2,4,62,2,4,62,2,1,87,2,1,77,1,2,96,1,2,96

0,1,6,12,1,6,12,1,5,36,1,5,51,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,4,75,1,6,27,1,6,20,1,1,92,1,2,91,1,2,91,1,3,84,1,4,67,1,6,34
0,1,3,77,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,28,1,6,20,1,4,75,1,4,75,1,6,27,1,6,20,1,1,92,1,2,91,1,2,91,1,3,84,1,4,67
0,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,6,27,1,6,20,1,6,20,1,1,92,1,2,91,1,3,84
0,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,6,27,1,6,20,1,6,20,1,1,92,1,2,91
0,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,6,27,1,6,20,1,6,20,1,1,92
0,1,4,76,1,4,76,1,4,80,1,4,80,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,6,27,1,6,27,1,6,20
0,1,1,89,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,3,77,1,6,12,1,6,12,1,5,36,1,5,51,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20,1,4,75,1,4,75,1,6,27
0,1,3,86,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,3,77,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,28,1,6,20,1,4,75,1,4,75
0,1,1,90,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,16,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20,1,6,20
0,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16,1,6,16,1,6,16,1,6,28,1,6,20
0,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16,1,6,16,1,6,16
0,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28,1,6,28,1,6,16
0,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,6,10,1,6,10,1,6,28
0,1,4,87,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,76,1,4,80,1,4,80,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51,1,5,51,1,6,10
0,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36,1,5,51
0,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12,1,5,36,1,5,36
0,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80,1,4,60,1,4,60,1,3,77,1,6,12
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76,1,4,80,1,4,80
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83,1,4,83,1,1,90,1,3,86,1,1,89,1,4,76
0,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83,1,1,90,1,1,90,1,3,90,1,3,90,1,4,83
0,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90,1,4,87,1,4,83,1,4,83
0,1,3,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90,1,2,90
0,1,1,91,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91,1,2,90
0,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91,1,1,91
0,1,1,95,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,1,91
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95
0,1,1,94,1,1,94,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95
0,1,1,95,1,1,95,1,1,94,1,1,94,1,2,94,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,91,1,3,91,1,3,91,1,3,91,1,2,94,1,2,94,1,2,94,1,2,94,1,2,94,1,4,83,1,4,83,1,4,83,1,4,83
